806.34947193274	-0.5879319251539733
818.0780950786972	-0.6188965563596696
829.9773149766683	-0.6492518522502604
842.0496130135506	-0.6781116292804888
854.2975066688449	-0.7042368877819527
866.7235500396347	-0.7269937000670741
879.3303343732008	-0.7466294346851611
892.1204886073838	-0.7611204886073838
905.0966799188055	-0.772397786612537
918.2616142790653	-0.7789266505474047
931.6180370190256	-0.7804909202293058
945.1687334013056	-0.777013027749456
958.9165292011028	-0.7690556471992648
972.8642912954606	-0.7536285645594332
987.0149282611097	-0.7315912697320535
1001.3713909810035	-0.6989772531223897
1015.9366732596762	-0.6557528660331224
1030.7138124475518	-0.6041957368131892
1045.7058900743334	-0.5447499671840831
1060.916032491606	-0.4799694570369333
1076.3474115247852	-0.41171207955100225
1092.0032451345498	-0.33848458561088823
1107.8867980878947	-0.26270078085251897
1124.0013826389438	-0.1829930868052809
1140.350359219667	-0.10085647736505333
1156.9371371406426	-0.01536834105033593
1173.765175302013	0.07104652342281637
1190.837982914782	0.15927414205752222
1208.1591202326028	0.24894982403677157
1225.73219929421	0.337388034599897
1243.5608846766518	0.4249507951577082
1261.648894259477	0.508584913593594
1280.0000000000375	0.5900000000001597
1298.6180287200684	0.6692596079797198
1317.5068629037087	0.7495288241955764
1336.6704415071292	0.8291823322545863
1356.112760779938	0.9082566811587492
1375.8378750985323	0.9881433941490558
1395.8498978115715	1.068399591246286
1416.153002097749	1.1501504417942547
1436.7514218360407	1.2330056873441626
1457.6494524886093	1.3169037880539816
1478.8514519965543	1.4027139241459414
1500.3618416886875	1.4904907877573925
1522.1851072035295	1.5804026416785415
1544.3257994247153	1.6731683575838046
1566.788535430007	1.7681833902232296
1589.5779994541087	1.866560077619914
1612.6989438654878	1.9683833107627657
1636.156190157402	2.0743184747240497
1659.9546299533442	2.184587668181651
1684.099226027109	2.299040253971207
1708.5950133376978	2.4186312661549807
1733.4471000792773	2.5429112684027286
1758.6606687464096	2.6720354774813297
1784.2409772147755	2.806531637871197
1810.193359837619	2.9464518775166475
1836.5232285581387	3.0919910090679026
1863.2360740380593	3.244769229420744
1890.3374668026197	3.4037978034715084
1917.833058402214	3.5701383174215495
1945.7285825909298	3.7458337852783137
1974.0298565222283	3.9344806358293742
2002.7427819620161	4.141027995042124
2031.8733465193618	4.365111661922851
2061.4276248951132	4.603801699132935
2091.411780148677	4.851764834572307
2121.832064983222	5.105206139360744
2152.694823049581	5.360414919582803
2184.0064902691106	5.617452571179796
2215.7735961758003	5.872794429502007
